time_sec,altitude_agl_ft,altitude_msl_ft,airspeed_kt,groundspeed_kt,vertical_speed_fpm,pitch_deg,roll_deg,yaw_deg,throttle,elevator,aileron,rudder,engine_rpm,fuel_flow
70.60999999999922,4.314152331926419,4.314174856990576,11.564546330630694,11.565280131780838,-0.012443091385952454,0.3467129326744677,0.28031997251250246,50.15319526452179,0.9,0.0,0.0,0.0,0.0,0.0
70.70999999999927,4.314131643519738,4.314154166728258,11.520693273823497,11.521424289651959,-0.01238305166153364,0.34574472105697507,0.280315792785614,50.15250897273366,0.9,0.0,0.0,0.0,0.0,0.0
70.80999999999932,4.314111059399324,4.314133584499359,11.476854974829912,11.477583203956781,-0.012322971760139745,0.34478029296225193,0.28031165363854194,50.15183020523136,0.9,0.0,0.0,0.0,0.0,0.0
70.90999999999937,4.314090563271916,4.314113087952137,11.43303137802572,11.433756823749448,-0.012264061905448709,0.3438196513833446,0.2803075437024584,50.15115891407249,0.9,0.0,0.0,0.0,0.0,0.0
71.00999999999942,4.314070174689417,4.3140926994383335,11.389222420475567,11.38994508377804,-0.012205479870015246,0.34286280098412963,0.2803034703712463,50.150495043051514,0.9,0.0,0.0,0.0,0.0,0.0
71.10999999999947,4.3140498806172305,4.3140724040567875,11.345428041704833,11.346147923529072,-0.01214648342969138,0.3419097477670307,0.2802994308378271,50.14983853894868,0.9,0.0,0.0,0.0,0.0,0.0
71.20999999999952,4.314029681055337,4.314052205532789,11.301648181405492,11.302365282691493,-0.012087095901291423,0.34096048186253425,0.28029543210321206,50.149189348524104,0.9,0.0,0.0,0.0,0.0,0.0
71.30999999999958,4.314009592297005,4.31403211504221,11.257882779850068,11.258597101551619,-0.012029586855114571,0.3400149953698002,0.2802914716139228,50.14854741882472,0.9,0.0,0.0,0.0,0.0,0.0
71.40999999999963,4.313989585014365,4.314012110233307,11.214131776322615,11.214843319398815,-0.011971307691622801,0.33907329387145607,0.2802875455008285,50.14791269709895,0.9,0.0,0.0,0.0,0.0,0.0
71.50999999999968,4.31396967875932,4.313992202281952,11.170395110752695,11.171103876121428,-0.011912340456292358,0.3381353656062615,0.2802836576311004,50.14728513059753,0.9,0.0,0.0,0.0,0.0,0.0
71.60999999999973,4.313949873531869,4.313972398638725,11.126672723335888,11.12737871195606,-0.011853849412493955,0.3372012020328642,0.28027980916726536,50.146664666763215,0.9,0.0,0.0,0.0,0.0,0.0
71.70999999999978,4.313930166073358,4.313952691853046,11.082964554364514,11.08366776718101,-0.011796794512116404,0.33627080032284723,0.28027599889697347,50.14605125323284,0.9,0.0,0.0,0.0,0.0,0.0
71.80999999999983,4.313910546607829,4.313933074474335,11.039270543658246,11.039970981585707,-0.011739641476406493,0.33534417248348597,0.28027222414530745,50.145444837840266,0.9,0.0,0.0,0.0,0.0,0.0
71.90999999999988,4.313891034687196,4.313913557678461,10.995590631350717,10.996288295331068,-0.011682319956276,0.33442132082308385,0.2802684833578216,50.14484536854024,0.9,0.0,0.0,0.0,0.0,0.0
72.00999999999993,4.313871610759538,4.313894130289555,10.951924755279588,10.952619644031115,-0.011623779865156392,0.33350223614933244,0.2802647676835473,50.144252790855724,0.9,0.0,0.0,0.0,0.0,0.0
72.10999999999999,4.313852281342162,4.313874803483486,10.90827286071641,10.908964977335266,-0.011566604239434952,0.33258690153929804,0.28026108963032603,50.143667058158826,0.9,0.0,0.0,0.0,0.0,0.0
72.21000000000004,4.313833056211012,4.313855577260256,10.86463488571701,10.865324231136118,-0.01151026833692198,0.33167531796009486,0.28025745177738814,50.143088116098674,0.9,0.0,0.0,0.0,0.0,0.0
72.31000000000009,4.313813919072829,4.313836444169283,10.821010770808181,10.821697345929032,-0.011454961586206125,0.33076749166906605,0.28025385026654426,50.14251591329081,0.9,0.0,0.0,0.0,0.0,0.0
72.41000000000014,4.313794876444924,4.313817396759987,10.777400455702999,10.778084261484691,-0.011397351450587456,0.32986342972973387,0.2802502836461449,50.141950398473696,0.9,0.0,0.0,0.0,0.0,0.0
72.51000000000019,4.313775928327285,4.313798453658819,10.733803881842078,10.734484919117738,-0.011340938185522287,0.3289631112690836,0.28024674809748007,50.14139152054406,0.9,0.0,0.0,0.0,0.0,0.0
72.61000000000024,4.313757074719919,4.313779596239328,10.690220989203224,10.690899258910466,-0.011283152742637415,0.3280665324907718,0.28024324435096376,50.14083922850214,0.9,0.0,0.0,0.0,0.0,0.0
72.71000000000029,4.313738315622804,4.313760843127966,10.646651719466176,10.647327222471656,-0.01122818535937653,0.3271736850315989,0.2802397763070773,50.14029347145131,0.9,0.0,0.0,0.0,0.0,0.0
72.81000000000034,4.313719657553263,4.31374217569828,10.60309601247476,10.603768749685305,-0.0111719173395472,0.3262845725971957,0.28023633953700455,50.13975419880308,0.9,0.0,0.0,0.0,0.0,0.0
72.9100000000004,4.3137010809593725,4.313723601400852,10.55955380948909,10.560223781788295,-0.011116206026629272,0.3253992008048986,0.28023293830982027,50.13922136000174,0.9,0.0,0.0,0.0,0.0,0.0
73.01000000000045,4.313682595617089,4.313705116510391,10.516025051044496,10.516692259324683,-0.011059546900431816,0.32451756756750794,0.2802295760495641,50.13869490464922,0.9,0.0,0.0,0.0,0.0,0.0
73.1100000000005,4.313664208043704,4.313686735928059,10.472509678166473,10.473174123318923,-0.011002344160682687,0.3236396572995859,0.2802262416519163,50.13817478274074,0.9,0.0,0.0,0.0,0.0,0.0
73.21000000000055,4.313645921497875,4.313668444752693,10.42900763270772,10.429669315552777,-0.010948025974482911,0.32276546347204155,0.2802229440975857,50.13766094412276,0.9,0.0,0.0,0.0,0.0,0.0
73.3100000000006,4.313627726203649,4.313650242984295,10.385518853226651,10.386177772598154,-0.010894944063398748,0.3218949976699732,0.2802196773332352,50.137153336364975,0.9,0.0,0.0,0.0,0.0,0.0
73.41000000000065,4.31360960586776,4.313632130622864,10.342043284336679,10.342699443173402,-0.010839440454337435,0.3210282771893858,0.28021644055503364,50.136651915223965,0.9,0.0,0.0,0.0,0.0,0.0
73.5100000000007,4.313591593076722,4.31361411139369,10.298580865254603,10.29923426444129,-0.01078248799225523,0.320165282739712,0.2802132319241385,50.13615662850087,0.9,0.0,0.0,0.0,0.0,0.0
73.61000000000075,4.313573668278622,4.313596185296774,10.255131537810886,10.255782178191279,-0.01072644807511347,0.3193059900977723,0.28021005179504815,50.13566742681375,0.9,0.0,0.0,0.0,0.0,0.0
73.7100000000008,4.313555837990755,4.313578352332115,10.211695243223616,10.212343125669898,-0.010671007729355086,0.31845039282848164,0.28020689986324676,50.13518426099072,0.9,0.0,0.0,0.0,0.0,0.0
73.81000000000085,4.313538089178517,4.313560616225004,10.168271923567175,10.16891704890529,-0.01061883994291607,0.3175985038466965,0.2802037808996761,50.1347070819698,0.9,0.0,0.0,0.0,0.0,0.0
73.9100000000009,4.313520444652479,4.31354296207428,10.124861518936616,10.125503888030645,-0.010564058066079574,0.3167503374257787,0.28020069202461184,50.134235840986996,0.9,0.0,0.0,0.0,0.0,0.0
74.01000000000096,4.313502881602059,4.313525401055813,10.081463971573823,10.082103585262862,-0.010509938466834179,0.3159058849374161,0.28019763642727324,50.133770489329734,0.9,0.0,0.0,0.0,0.0,0.0
74.11000000000101,4.313485406544567,4.313507929444313,10.038079222865894,10.038716081994172,-0.010455714313029607,0.31506514246299344,0.2801946197911585,50.133310978421775,0.9,0.0,0.0,0.0,0.0,0.0
74.21000000000106,4.313468032514609,4.313490550965071,9.994707214639627,9.995341320036466,-0.01040223361971987,0.31422810225816245,0.28019163445892786,50.132857260074154,0.9,0.0,0.0,0.0,0.0,0.0
74.31000000000111,4.313450739960266,4.313473261892796,9.951347888195532,9.951979240695367,-0.01034774667406868,0.3133947594472877,0.2801886790420954,50.132409286182465,0.9,0.0,0.0,0.0,0.0,0.0
74.41000000000116,4.313433535398845,4.313456058502197,9.908001185277659,9.908629785694684,-0.010292277971696573,0.3125651067041123,0.2801857479748394,50.13196700887114,0.9,0.0,0.0,0.0,0.0,0.0
74.51000000000121,4.313416431864946,4.313438951969147,9.864667048182577,9.86529289738218,-0.010238327426391192,0.31173913014715665,0.2801828417621411,50.13153038033006,0.9,0.0,0.0,0.0,0.0,0.0
74.61000000000126,4.31339941306531,4.313421931117773,9.82134541910458,9.821968517862695,-0.010186875825383135,0.3109168381635424,0.2801799569387219,50.13109935301185,0.9,0.0,0.0,0.0,0.0,0.0
74.71000000000132,4.313382475741285,4.313404995948076,9.778036236904894,9.77865658408584,-0.010133136781830532,0.31009824994881996,0.28017710821124026,50.13067387657197,0.9,0.0,0.0,0.0,0.0,0.0
74.81000000000137,4.313365632927474,4.313388150185347,9.734739447991753,9.73535704642406,-0.0100797185414786,0.3092833508365062,0.28017429401247956,50.13025390915456,0.9,0.0,0.0,0.0,0.0,0.0
74.91000000000142,4.313348881365225,4.313371393829584,9.691454992580113,9.692069843022347,-0.010026728371108629,0.3084721331652789,0.28017150603291713,50.12983940113323,0.9,0.0,0.0,0.0,0.0,0.0
75.01000000000147,4.313332208019915,4.313354730606079,9.648182812483501,9.64879491574649,-0.009973197283803248,0.30766459923064293,0.2801687440609509,50.12943030562298,0.9,0.0,0.0,0.0,0.0,0.0
75.11000000000152,4.313315629184817,4.313338153064251,9.604922850113972,9.60553220701383,-0.009920388856208273,0.3068607383269731,0.28016600885153703,50.129026575886904,0.9,0.0,0.0,0.0,0.0,0.0
75.21000000000157,4.313299144859928,4.3133216612041,9.56167504758189,9.562281658918943,-0.009867754351000624,0.3060605514301288,0.28016329719565847,50.128628165443494,0.9,0.0,0.0,0.0,0.0,0.0
75.31000000000162,4.313282738751983,4.313305255025625,9.518439347378793,9.51904321391414,-0.009816133902098567,0.3052640396693326,0.28016060294085776,50.12823502803709,0.9,0.0,0.0,0.0,0.0,0.0
75.41000000000167,4.313266427154231,4.313288945704699,9.4752156909257,9.475816813512829,-0.00976196697972359,0.3044712011451118,0.280157944263193,50.12784711720249,0.9,0.0,0.0,0.0,0.0,0.0
75.51000000000172,4.313250197032075,4.313272714614868,9.432004021922765,9.432602401304402,-0.009710782777240523,0.3036820226395576,0.2801553207137885,50.12746438694934,0.9,0.0,0.0,0.0,0.0,0.0
75.61000000000178,4.313234061420108,4.313256576657295,9.388804282082162,9.389399919039311,-0.009659420976850241,0.3028965164595163,0.2801527271311346,50.12708679159619,0.9,0.0,0.0,0.0,0.0,0.0
75.71000000000183,4.313218000766432,4.313240516930819,9.345616413811785,9.346209309103525,-0.009607450706872744,0.30211468673840697,0.28015016537947957,50.12671428551307,0.9,0.0,0.0,0.0,0.0,0.0
75.81000000000188,4.313202028105643,4.313224550336599,9.302440359031058,9.303030513474834,-0.009552525269121426,0.3013365103718116,0.2801476206378208,50.126346823484255,0.9,0.0,0.0,0.0,0.0,0.0
75.91000000000193,4.313186156472332,4.313208676874638,9.25927606162612,9.259863475993223,-0.009500357254815517,0.3005619652251749,0.28014509460711884,50.125984360206374,0.9,0.0,0.0,0.0,0.0,0.0
76.01000000000198,4.313170363055961,4.313192881643772,9.216123464571192,9.216708139584485,-0.00945190705345711,0.299791070105864,0.28014258911070095,50.125626850600845,0.9,0.0,0.0,0.0,0.0,0.0
76.11000000000203,4.31315465437382,4.3131771720945835,9.172982509298855,9.173564445776242,-0.009401814113074725,0.2990238529530761,0.28014010834857966,50.125274249751484,0.9,0.0,0.0,0.0,0.0,0.0
76.21000000000208,4.31313902716725,4.313161548227072,9.129853138271539,9.130432336925855,-0.009348470063437198,0.2982603108924072,0.2801376611160874,50.124926512826455,0.9,0.0,0.0,0.0,0.0,0.0
76.31000000000213,4.313123491212213,4.313146010041237,9.086735295220562,9.087311756823315,-0.009296465412828026,0.29750040871798505,0.28013524018382446,50.12458359540889,0.9,0.0,0.0,0.0,0.0,0.0
76.41000000000219,4.313108039991393,4.313130561262369,9.043628922840481,9.044202648172307,-0.009245025522081063,0.29674413849552583,0.280132848417839,50.1242454531496,0.9,0.0,0.0,0.0,0.0,0.0
76.51000000000224,4.313092673504792,4.313115194439888,9.000533962549106,9.001104950514549,-0.00919520892528003,0.2959915036886842,0.28013048523132594,50.12391203926957,0.9,0.0,0.0,0.0,0.0,0.0
76.61000000000229,4.313077388493757,4.313099909573793,8.957450360260356,8.958018613422556,-0.009144095543465458,0.2952425084036898,0.28012814781339723,50.12358331526823,0.9,0.0,0.0,0.0,0.0,0.0
76.71000000000234,4.3130621979929,4.313084717839956,8.914378057638343,8.914943576751591,-0.009093856042730886,0.29449715383379743,0.28012582345071185,50.12325923492841,0.9,0.0,0.0,0.0,0.0,0.0
76.81000000000239,4.3130470824502956,4.313069604337215,8.871316997826698,8.871879783639981,-0.009044667174869514,0.293755443703347,0.28012351339186087,50.12293975466469,0.9,0.0,0.0,0.0,0.0,0.0
76.91000000000244,4.313032051641904,4.313054572790861,8.828267122926714,8.828827176169225,-0.008991962011960508,0.2930173811504084,0.280121230313524,50.1226248309027,0.9,0.0,0.0,0.0,0.0,0.0
77.01000000000249,4.313017108826378,4.313039626926184,8.785228376903179,8.785785698261542,-0.00893929676174715,0.2922829310453349,0.2801189786996432,50.12231442036449,0.9,0.0,0.0,0.0,0.0,0.0
77.11000000000254,4.3130022474864,4.313024770468473,8.74220070329714,8.742755293561698,-0.008888515097700833,0.29155208517700676,0.2801167560011182,50.12200848012688,0.9,0.0,0.0,0.0,0.0,0.0
77.2100000000026,4.312987474139276,4.31300999596715,8.699184045439514,8.699735905290526,-0.008839299343739448,0.2908248513247384,0.28011455914029315,50.1217069674866,0.9,0.0,0.0,0.0,0.0,0.0
77.31000000000265,4.312972782267713,4.312995299696922,8.656178346474654,8.656727476616453,-0.008790792759855726,0.29010125008049403,0.2801123805784112,50.12140984000561,0.9,0.0,0.0,0.0,0.0,0.0
77.4100000000027,4.3129581783890005,4.312980692833662,8.613183549525603,8.613729950700545,-0.008742080615662395,0.2893812955173962,0.28011021671246494,50.12111705535259,0.9,0.0,0.0,0.0,0.0,0.0
77.51000000000275,4.31294364620988,4.312966164201498,8.570199598006049,8.570743270927094,-0.00869294701542317,0.2886649808443718,0.2801080735620928,50.12082857120001,0.9,0.0,0.0,0.0,0.0,0.0
77.6100000000028,4.312929198764956,4.31295171380043,8.527226434745357,8.527767380129902,-0.008640587643052033,0.2879522957222146,0.2801059511010795,50.12054434551878,0.9,0.0,0.0,0.0,0.0,0.0
77.71000000000285,4.312914839312872,4.312937363982201,8.484264004579684,8.484802223088012,-0.008590843137223358,0.2872432125250101,0.28010385363447116,50.12026433639518,0.9,0.0,0.0,0.0,0.0,0.0
77.8100000000029,4.31290056785364,4.312923081219196,8.441312250605597,8.441847742960585,-0.008541634172562762,0.2865377308249595,0.28010177859667335,50.119988502259105,0.9,0.0,0.0,0.0,0.0,0.0
77.91000000000295,4.312886371352636,4.3129088915884495,8.398371116449974,8.398903883337928,-0.008492834330884325,0.2858358566385101,0.28009972495399366,50.11971680172347,0.9,0.0,0.0,0.0,0.0,0.0
78.010000000003,4.312872259585826,4.312894776463509,8.35544054573205,8.355970587870607,-0.008444361504643116,0.28513759163021773,0.28009769146237473,50.119449193587435,0.9,0.0,0.0,0.0,0.0,0.0
78.11000000000305,4.312858222777246,4.312880743294954,8.31252048171329,8.313047799786538,-0.008393972013759077,0.2844429407772997,0.28009568204174223,50.119185636764826,0.9,0.0,0.0,0.0,0.0,0.0
78.2100000000031,4.312844273961504,4.312866792082787,8.269610868728027,8.270135463404365,-0.00834430182065804,0.28375188372550925,0.28009370013843327,50.11892609035404,0.9,0.0,0.0,0.0,0.0,0.0
78.31000000000316,4.3128304098799335,4.312852930277586,8.226711650529255,8.227233522506216,-0.008295145374616064,0.28306441845030483,0.2800917386966998,50.11867051384446,0.9,0.0,0.0,0.0,0.0,0.0
78.41000000000321,4.312816624015251,4.312839142978191,8.183822771431602,8.18434192137374,-0.008248261188118777,0.28238055334375606,0.2800897890870056,50.11841886694413,0.9,0.0,0.0,0.0,0.0,0.0
78.51000000000326,4.312802913108789,4.312825433909893,8.140944172776388,8.141460599738156,-0.008199530665068677,0.2817002991694816,0.2800878524191412,50.11817110670442,0.9,0.0,0.0,0.0,0.0,0.0
78.61000000000331,4.312789296712459,4.312811810523272,8.098075802061675,8.098589508339932,-0.008150142556306028,0.2810236471580049,0.2800859387042492,50.11792719826876,0.9,0.0,0.0,0.0,0.0,0.0
78.71000000000336,4.312775755274346,4.312798269093037,8.055217602221502,8.055728588487526,-0.008102676249528429,0.2803505842530006,0.2800840490441617,50.11768709907977,0.9,0.0,0.0,0.0,0.0,0.0
78.81000000000341,4.312762285535805,4.312784802168608,8.012369516536708,8.012877783452577,-0.008053618293358544,0.27968111825091696,0.28008218573901383,50.11745076948578,0.9,0.0,0.0,0.0,0.0,0.0
78.91000000000346,4.312748903790076,4.312771420925856,7.969531489681215,7.970037037921065,-0.008005659890259753,0.2790152422871023,0.2800803403256296,50.117218170183286,0.9,0.0,0.0,0.0,0.0,0.0
79.01000000000352,4.312735600261215,4.31275812163949,7.926703465615439,7.927206295813118,-0.00795777467149622,0.27835295320547376,0.28007851314322546,50.116989261916785,0.9,0.0,0.0,0.0,0.0,0.0
79.11000000000357,4.312722381466521,4.312744900584221,7.8838853881529785,7.884385500962384,-0.00790837779008513,0.27769424333327025,0.28007670150823055,50.116764005669886,0.9,0.0,0.0,0.0,0.0,0.0
79.21000000000362,4.312709244147337,4.3127317652106285,7.841077202630059,7.8415745987000305,-0.007862444260545165,0.27703910754781397,0.28007490429383103,50.11654236260518,0.9,0.0,0.0,0.0,0.0,0.0
79.31000000000367,4.312696181786366,4.3127186968922615,7.798278851867818,7.798773531841135,-0.007813230606598942,0.27638756015613464,0.28007312667339657,50.116324294004066,0.9,0.0,0.0,0.0,0.0,0.0
79.41000000000372,4.312683200900907,4.312705714255571,7.7554902812711735,7.755982245783534,-0.00776575967601667,0.2757395907486377,0.2800713795065683,50.11610976125193,0.9,0.0,0.0,0.0,0.0,0.0
79.51000000000377,4.312670291714987,4.3126928098499775,7.712711434649751,7.713200684365756,-0.007717591436116611,0.27509519492001233,0.2800696535995629,50.115898726274644,0.9,0.0,0.0,0.0,0.0,0.0
79.61000000000382,4.312657470521884,4.31267998740077,7.669942257055885,7.670428792573163,-0.007671284451470639,0.274454369617668,0.2800679359056024,50.11569115123739,0.9,0.0,0.0,0.0,0.0,0.0
79.71000000000387,4.3126447308042835,4.312667243182659,7.62718269198591,7.627666513969285,-0.007622771922540378,0.2738171244128391,0.28006622785279045,50.11548699826592,0.9,0.0,0.0,0.0,0.0,0.0
79.81000000000392,4.312632062786227,4.312654580920935,7.584432684475463,7.5849137935239614,-0.0075742764350400504,0.2731834430219137,0.2800645306942738,50.11528622966171,0.9,0.0,0.0,0.0,0.0,0.0
79.91000000000398,4.312619476243664,4.3126419968903065,7.541692179275842,7.542170576009666,-0.007526789138438822,0.2725533216372367,0.2800628577560405,50.115088807766085,0.9,0.0,0.0,0.0,0.0,0.0
80.01000000000403,4.312606967917954,4.312629487365484,7.498961121073329,7.4994368061331285,-0.007480828764905578,0.27192676747077227,0.2800612068206323,50.114894695416595,0.9,0.0,0.0,0.0,0.0,0.0
80.11000000000408,4.312594541067738,4.312617059797049,7.456239454325157,7.456712428312186,-0.007435399238113066,0.27130378287657375,0.2800595786515124,50.114703855592516,0.9,0.0,0.0,0.0,0.0,0.0
